label	key	method	cutoff	reference	subsample_ref	f1_score_mean	f1_score_std	n_queries	precision_mean	precision_std	recall_mean	recall_std
Neural stem cell	global	seurat	0.5	whole cortex	500.0	0.1704535502448216	0.29365510539698614	31	0.49	0.4359718208456007	0.1508867476609412	0.2705019807890237
Neural stem cell	global	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.2306038047973532	0.31000816210045695	31	0.3527777777777778	0.4041121427668611	0.2245147325792487	0.3357305945267589
Neural stem cell	global	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.2703114090210864	0.3384002698797199	31	0.6738095238095239	0.44891164085607915	0.2189463762044407	0.3029436679592953
Neural stem cell	global	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.29039616297680815	0.32454414649007157	31	0.42826756576756575	0.413327908462305	0.28821044546850993	0.32751358854852036
Neural stem cell	global	seurat	0.75	whole cortex	50.0	0.020967741935483872	0.08344079093224038	31	0.6666666666666666	0.5773502691896258	0.012672811059907831	0.050967165548139036
Neural stem cell	global	seurat	0.75	whole cortex	100.0	0.0	0.0	31	0.0	0.0	0.0	0.0
Neural stem cell	global	seurat	0.75	whole cortex	500.0	0.0	0.0	31			0.0	0.0
Neural stem cell	subclass	scvi_knn	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.5726439419962839	0.2678099501185332	31	0.47659665603213985	0.26335756622568657	0.7973223013545594	0.3071583468588921
Neural stem cell	subclass	scvi_knn	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.5729938314795242	0.24480441097511396	31	0.46908573189408104	0.24628339736817823	0.8328445747800586	0.27047283335073324
Neural stem cell	subclass	scvi_knn	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.5248559087268765	0.26396859466469	31	0.4506214215891635	0.2645807768669886	0.6922392124005027	0.30697303532137754
Neural stem cell	subclass	scvi_knn	0.0	whole cortex	50.0	0.46654163196940196	0.33605101018101335	31	0.5018817204301075	0.35441468229334067	0.4739212400502723	0.37206079232036937
Neural stem cell	subclass	scvi_knn	0.0	whole cortex	100.0	0.4602243634501699	0.3489473567390218	31	0.6470238095238096	0.38409890196445473	0.4220255550900712	0.356332007152628
Neural stem cell	subclass	scvi_knn	0.0	whole cortex	500.0	0.4902457757296467	0.3043488984991616	31	0.5475934459805427	0.3374920398434793	0.485529255690546	0.34130231014856716
Neural stem cell	subclass	scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.5726439419962839	0.2678099501185332	31	0.47659665603213985	0.26335756622568657	0.7973223013545594	0.30715834685889215
Neural stem cell	subclass	scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.5729938314795242	0.24480441097511393	31	0.46908573189408104	0.24628339736817828	0.8328445747800587	0.27047283335073324
Neural stem cell	subclass	scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.5248559087268765	0.26396859466469	31	0.4506214215891635	0.26458077686698867	0.6922392124005027	0.3069730353213776
Neural stem cell	subclass	scvi_knn	0.05	whole cortex	50.0	0.46654163196940196	0.3360510101810134	31	0.5018817204301075	0.3544146822933406	0.4739212400502723	0.37206079232036937
Neural stem cell	subclass	scvi_knn	0.05	whole cortex	100.0	0.46022436345016987	0.3489473567390217	31	0.6470238095238096	0.3840989019644548	0.4220255550900712	0.35633200715262797
Neural stem cell	subclass	scvi_knn	0.05	whole cortex	500.0	0.4902457757296467	0.3043488984991616	31	0.5475934459805427	0.33749203984347925	0.485529255690546	0.3413023101485671
Neural stem cell	subclass	scvi_knn	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.5726439419962839	0.2678099501185333	31	0.47659665603213985	0.26335756622568657	0.7973223013545594	0.30715834685889215
Neural stem cell	subclass	scvi_knn	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.5729938314795242	0.24480441097511393	31	0.46908573189408104	0.24628339736817823	0.8328445747800586	0.27047283335073324
Neural stem cell	subclass	scvi_knn	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.5248559087268765	0.2639685946646901	31	0.4506214215891635	0.2645807768669886	0.6922392124005027	0.3069730353213775
Neural stem cell	subclass	scvi_knn	0.1	whole cortex	50.0	0.46654163196940196	0.3360510101810134	31	0.5018817204301075	0.35441468229334067	0.4739212400502723	0.3720607923203693
Neural stem cell	subclass	scvi_knn	0.1	whole cortex	100.0	0.4602243634501699	0.3489473567390218	31	0.6470238095238096	0.3840989019644548	0.4220255550900712	0.356332007152628
Neural stem cell	subclass	scvi_knn	0.1	whole cortex	500.0	0.4902457757296467	0.3043488984991616	31	0.5475934459805427	0.33749203984347925	0.485529255690546	0.3413023101485671
Neural stem cell	subclass	scvi_knn	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.5726439419962839	0.26780995011853326	31	0.47659665603213985	0.26335756622568657	0.7973223013545594	0.3071583468588921
Neural stem cell	subclass	scvi_knn	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.5729938314795242	0.24480441097511393	31	0.46908573189408104	0.24628339736817828	0.8328445747800587	0.27047283335073324
Neural stem cell	subclass	scvi_knn	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.5248559087268765	0.2639685946646901	31	0.4506214215891635	0.26458077686698867	0.6922392124005027	0.3069730353213776
Neural stem cell	subclass	scvi_knn	0.15	whole cortex	50.0	0.46654163196940196	0.33605101018101335	31	0.5018817204301075	0.3544146822933406	0.4739212400502723	0.37206079232036926
Neural stem cell	subclass	scvi_knn	0.15	whole cortex	100.0	0.46022436345016987	0.3489473567390218	31	0.6470238095238096	0.38409890196445484	0.4220255550900712	0.3563320071526281
Neural stem cell	subclass	scvi_knn	0.15	whole cortex	500.0	0.4902457757296467	0.3043488984991615	31	0.5475934459805427	0.33749203984347925	0.485529255690546	0.3413023101485671
Neural stem cell	subclass	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.5772928983530201	0.2670935537462212	31	0.48143536570955925	0.2626827606920439	0.7973223013545594	0.3071583468588921
Neural stem cell	subclass	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.5741822864880132	0.24552989592452726	31	0.47053320914800995	0.24683597222796064	0.8328445747800586	0.2704728333507333
Neural stem cell	subclass	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.5248559087268765	0.2639685946646901	31	0.4506214215891635	0.2645807768669886	0.6922392124005027	0.3069730353213776
Neural stem cell	subclass	scvi_knn	0.2	whole cortex	50.0	0.46654163196940196	0.33605101018101335	31	0.5018817204301075	0.35441468229334067	0.4739212400502723	0.37206079232036937
Neural stem cell	subclass	scvi_knn	0.2	whole cortex	100.0	0.4602243634501699	0.3489473567390218	31	0.6470238095238096	0.3840989019644548	0.4220255550900712	0.356332007152628
Neural stem cell	subclass	scvi_knn	0.2	whole cortex	500.0	0.4902457757296467	0.3043488984991615	31	0.5475934459805427	0.33749203984347925	0.485529255690546	0.3413023101485671
Neural stem cell	subclass	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.5772928983530201	0.2670935537462212	31	0.48143536570955925	0.26268276069204377	0.7973223013545594	0.30715834685889215
Neural stem cell	subclass	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.5741822864880132	0.24552989592452729	31	0.4705332091480099	0.24683597222796064	0.8328445747800586	0.27047283335073324
Neural stem cell	subclass	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.5256623603397796	0.26353333833064824	31	0.45234953218824187	0.2642451292557456	0.6922392124005027	0.3069730353213775
Neural stem cell	subclass	scvi_knn	0.25	whole cortex	50.0	0.46869216960381055	0.33538278688161655	31	0.5180107526881721	0.3655291495076486	0.4739212400502723	0.37206079232036937
Neural stem cell	subclass	scvi_knn	0.25	whole cortex	100.0	0.46022436345016987	0.3489473567390218	31	0.6470238095238096	0.38409890196445473	0.4220255550900712	0.356332007152628
Neural stem cell	subclass	scvi_knn	0.25	whole cortex	500.0	0.5009984639016898	0.316437901730148	31	0.5637224782386072	0.3469566902185249	0.485529255690546	0.34130231014856716
Neural stem cell	subclass	scvi_knn	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.6076886258513187	0.29119792769933034	31	0.5886328725038402	0.31798847514342965	0.6857631615696133	0.3227135959082472
Neural stem cell	subclass	scvi_knn	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.6182438529212723	0.24334790994967034	31	0.5538545236125881	0.2649538560677533	0.7777370478983382	0.2706666455630069
Neural stem cell	subclass	scvi_knn	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.5779843215327086	0.27049811049163575	31	0.5598310291858679	0.29996204215364836	0.6570485965647256	0.2993796706650657
Neural stem cell	subclass	scvi_knn	0.5	whole cortex	50.0	0.3231577088313331	0.3132943666184194	31	0.6631944444444444	0.39507778133062255	0.2575583019131406	0.27842867850435055
Neural stem cell	subclass	scvi_knn	0.5	whole cortex	100.0	0.4058752337689719	0.3455454681344093	31	0.6820987654320988	0.4056472596627783	0.3446795140343527	0.33703528363285334
Neural stem cell	subclass	scvi_knn	0.5	whole cortex	500.0	0.4617117948686909	0.3343430010260777	31	0.6032539682539683	0.3891841952628815	0.42398058930316995	0.3475659887534086
Neural stem cell	subclass	scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.4758259284575074	0.3370601427689871	31	0.6751984126984126	0.4100807306598404	0.40378438765535535	0.3191295672409838
Neural stem cell	subclass	scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.6112698412698413	0.2895458690426569	31	0.6634231360037812	0.33657871543680523	0.6223467392822231	0.32462049665842835
Neural stem cell	subclass	scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.5369510094246198	0.308799123554618	31	0.6384090909090909	0.34030923935511304	0.5199518223711772	0.3243647727729313
Neural stem cell	subclass	scvi_knn	0.75	whole cortex	50.0	0.17244475954153374	0.23241710055318304	31	0.7666666666666667	0.41690469391639595	0.11646418098031	0.16148904635141556
Neural stem cell	subclass	scvi_knn	0.75	whole cortex	100.0	0.24331797235023042	0.2791585316138551	31	0.7380952380952381	0.4364357804719848	0.17535958664990922	0.22941484886878416
Neural stem cell	subclass	scvi_knn	0.75	whole cortex	500.0	0.4377763813247684	0.35184986395025014	31	0.7191358024691359	0.3861574814845485	0.37156123446446027	0.34720175390994273
Neural stem cell	subclass	scvi_rf	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.34925296415359336	0.19342422135305004	31	0.2306661137114437	0.14926254214471535	0.8839198435972629	0.2642291829631576
Neural stem cell	subclass	scvi_rf	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.34940104913675035	0.18562729224505276	31	0.2328012556298393	0.1443696539565072	0.8476295210166178	0.2714717693640678
Neural stem cell	subclass	scvi_rf	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.4711215659033496	0.2229244959203332	31	0.3654827699182538	0.20681281051631395	0.7629521016617791	0.2870348711388933
Neural stem cell	subclass	scvi_rf	0.0	whole cortex	50.0	0.3871419084856721	0.2205667356780899	31	0.29778110093574983	0.19434895830444274	0.669477028347996	0.3163486872863964
Neural stem cell	subclass	scvi_rf	0.0	whole cortex	100.0	0.4217163183790264	0.2721243342470297	31	0.36999487967229905	0.2592950320332795	0.545245077503142	0.35339836179020284
Neural stem cell	subclass	scvi_rf	0.0	whole cortex	500.0	0.33746965664116846	0.16876400880178316	31	0.23017965367411086	0.13719842434052143	0.7777370478983382	0.24696541154949586
Neural stem cell	subclass	scvi_rf	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.34925296415359336	0.19342422135305	31	0.2306661137114437	0.14926254214471535	0.8839198435972629	0.2642291829631576
Neural stem cell	subclass	scvi_rf	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.34940104913675035	0.1856272922450527	31	0.2328012556298393	0.1443696539565072	0.8476295210166178	0.27147176936406786
Neural stem cell	subclass	scvi_rf	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.4711215659033496	0.22292449592033317	31	0.3654827699182538	0.20681281051631395	0.7629521016617791	0.28703487113889325
Neural stem cell	subclass	scvi_rf	0.05	whole cortex	50.0	0.3871419084856721	0.22056673567808988	31	0.29778110093574983	0.19434895830444276	0.669477028347996	0.3163486872863965
Neural stem cell	subclass	scvi_rf	0.05	whole cortex	100.0	0.4217163183790264	0.2721243342470297	31	0.36999487967229905	0.2592950320332795	0.545245077503142	0.35339836179020284
Neural stem cell	subclass	scvi_rf	0.05	whole cortex	500.0	0.33746965664116846	0.1687640088017831	31	0.23017965367411086	0.13719842434052146	0.7777370478983382	0.24696541154949586
Neural stem cell	subclass	scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.3504050378863122	0.19291904601456503	31	0.2314341628665896	0.1488563537553332	0.8839198435972629	0.26422918296315767
Neural stem cell	subclass	scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.34940104913675035	0.1856272922450527	31	0.2328012556298393	0.1443696539565072	0.8476295210166178	0.2714717693640678
Neural stem cell	subclass	scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.4711215659033496	0.2229244959203332	31	0.3654827699182538	0.206812810516314	0.7629521016617791	0.2870348711388933
Neural stem cell	subclass	scvi_rf	0.1	whole cortex	50.0	0.3871419084856721	0.22056673567808985	31	0.29778110093574983	0.19434895830444276	0.669477028347996	0.3163486872863965
Neural stem cell	subclass	scvi_rf	0.1	whole cortex	100.0	0.4217163183790264	0.2721243342470297	31	0.36999487967229905	0.2592950320332795	0.545245077503142	0.3533983617902029
Neural stem cell	subclass	scvi_rf	0.1	whole cortex	500.0	0.33746965664116846	0.16876400880178313	31	0.23017965367411086	0.13719842434052146	0.7777370478983382	0.24696541154949586
