method	reference	cutoff	subsample_ref	score_inner	held_out_study
seurat	Dissection Primary visual cortexV1	0.05	500	0.939174147325044	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.1	50	0.9333810554852054	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.1	100	0.9355593177390178	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.1	500	0.939174147325044	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.15	50	0.9333810554852054	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.15	100	0.9355593177390178	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.15	500	0.939174147325044	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.2	50	0.9333810554852054	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.2	100	0.9355593177390178	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.2	500	0.9391741473250441	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.25	50	0.9333537053321442	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.25	100	0.9355593177390178	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.25	500	0.9453777984689675	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.5	50	0.9318707656367821	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.5	100	0.9308233602200747	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.75	50	0.8642454470965266	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.75	100	0.8420158370843775	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.0	50	0.8020773005543058	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.0	100	0.8104334926312433	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.0	500	0.7916217426146287	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.05	50	0.8020773005543058	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.05	100	0.8104334926312433	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.05	500	0.7916217426146287	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.1	50	0.8020773005543058	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.1	100	0.8104334926312433	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.1	500	0.7916217426146287	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.15	50	0.8020773005543058	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.15	100	0.8104334926312433	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.15	500	0.7916217426146287	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.2	50	0.8020773005543058	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.2	100	0.8104334926312433	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.2	500	0.7916217426146287	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.25	50	0.8020773005543058	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.25	100	0.8104334926312433	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.25	500	0.8033446269913562	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.5	50	0.8009847206542495	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.5	100	0.807665223595324	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.75	50	0.7517637869284819	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.75	100	0.7511550614734146	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.935880773331208	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9403242546499898	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9361556707071131	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.935880773331208	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9403242546499898	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9361556707071131	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.935880773331208	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9403242546499898	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9361556707071131	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.935880773331208	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9403242546499898	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9361556707071131	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.935880773331208	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9403242546499898	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9361656390999703	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.935880773331208	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9403201274561123	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9431699991895363	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9348786137263038	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9357881958376968	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.8651548806509615	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.8450630650176729	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9292332990219483	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9387374083516651	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9344881134169488	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9292332990219483	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9387374083516651	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9344881134169488	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9292332990219483	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9387374083516651	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9344881134169488	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9292332990219483	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9387374083516651	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9344881134169488	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9292332990219483	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9387374083516651	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9344540198710305	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9292181142005197	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9387413811322773	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9422063432868769	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9271623503187246	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9343704082882249	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.857887732209966	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.8384632882077305	MultiomeBrain
seurat	whole cortex	0.0	50	0.9337083856422613	MultiomeBrain
seurat	whole cortex	0.0	100	0.9344011634805794	MultiomeBrain
seurat	whole cortex	0.0	500	0.9342510098910936	MultiomeBrain
seurat	whole cortex	0.05	50	0.9337083856422613	MultiomeBrain
seurat	whole cortex	0.05	100	0.9344011634805794	MultiomeBrain
seurat	whole cortex	0.05	500	0.9342510098910936	MultiomeBrain
seurat	whole cortex	0.1	50	0.9337083856422613	MultiomeBrain
seurat	whole cortex	0.1	100	0.9344011634805794	MultiomeBrain
seurat	whole cortex	0.1	500	0.9342510098910936	MultiomeBrain
seurat	whole cortex	0.15	50	0.9337083856422613	MultiomeBrain
seurat	whole cortex	0.15	100	0.9344011634805794	MultiomeBrain
seurat	whole cortex	0.15	500	0.9342510098910936	MultiomeBrain
seurat	whole cortex	0.2	50	0.9337083856422613	MultiomeBrain
seurat	whole cortex	0.2	100	0.9344011634805794	MultiomeBrain
seurat	whole cortex	0.2	500	0.9342510098910936	MultiomeBrain
seurat	whole cortex	0.25	50	0.9337083856422613	MultiomeBrain
seurat	whole cortex	0.25	100	0.9344011634805794	MultiomeBrain
seurat	whole cortex	0.25	500	0.9396496528997077	MultiomeBrain
seurat	whole cortex	0.5	50	0.9298786576163763	MultiomeBrain
seurat	whole cortex	0.5	100	0.9298962129507304	MultiomeBrain
seurat	whole cortex	0.75	50	0.8510993969403319	MultiomeBrain
seurat	whole cortex	0.75	100	0.8343114192007198	MultiomeBrain
scvi	Dissection Angular gyrus AnG	0.0	50	0.9281577808288902	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.0	100	0.9324997235050507	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.0	500	0.9366150671491024	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.05	50	0.9281577808288902	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.05	100	0.9324997235050507	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.05	500	0.9366150671491024	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.1	50	0.9281577808288902	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.1	100	0.9324997235050507	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.1	500	0.9366150671491024	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.15	50	0.928214825218378	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.15	100	0.931748645674919	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.15	500	0.9357351233930088	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.2	50	0.9252195545401348	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.2	100	0.9304285507259976	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.2	500	0.9341271620375151	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.25	50	0.9234611258480895	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.25	100	0.9260500288135736	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.25	500	0.9428632863663317	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.5	50	0.8536684864193184	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.5	100	0.8617546891246574	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.75	50	0.6016429625335434	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.75	100	0.6497975463045217	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.0	50	0.9302161059196333	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.0	100	0.9301601376461923	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.0	500	0.9362715632986359	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.05	50	0.9302161059196333	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.05	100	0.9301601376461923	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.05	500	0.9362715632986359	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.1	50	0.9302161059196333	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.1	100	0.9301601376461923	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.1	500	0.9362715632986359	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.15	50	0.9301606626276674	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.15	100	0.9303888386883526	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.15	500	0.9362632531393074	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.2	50	0.929520757291837	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.2	100	0.929362422881397	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.2	500	0.9350118931347018	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.25	50	0.9246366890986809	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.25	100	0.9248056598143923	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.25	500	0.9395146098919694	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.5	50	0.8328818924840392	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.5	100	0.8455698903002727	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.75	50	0.5583160812014734	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.75	100	0.6185096949524123	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	50	0.9019982346794236	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	100	0.8960552338829672	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	500	0.8673320478629296	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	50	0.9019982346794236	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	100	0.8960552338829672	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	500	0.8673320478629296	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	50	0.9019982346794236	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	100	0.8960552338829672	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	500	0.8673320478629296	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	50	0.9019183987844182	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	100	0.8961094508486985	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	500	0.8673362874462629	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	50	0.8969136803798303	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	100	0.8926624553362814	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	500	0.8656312023441161	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	50	0.8815366436405098	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	100	0.8801297841754055	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	500	0.8604958576396277	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	50	0.7022921847195962	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	100	0.7001120437782273	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	50	0.3085267674566618	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	100	0.3486484167094015	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.0	50	0.9246041065033385	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.0	100	0.9312767527516168	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.0	500	0.9326051106344744	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.05	50	0.9246041065033385	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.05	100	0.9312767527516168	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.05	500	0.9326051106344744	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.1	50	0.9246041065033385	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.1	100	0.9312767527516168	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.1	500	0.9326051106344744	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.15	50	0.924649545602087	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.15	100	0.9312584285235219	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.15	500	0.9325895400611979	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.2	50	0.9244030945183185	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.2	100	0.9291672133503306	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.2	500	0.9316961365147745	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.25	50	0.9182474986173733	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.25	100	0.9278387511506551	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.25	500	0.942549205885786	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.5	50	0.8242324960572012	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.5	100	0.8627594272121176	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.75	50	0.5846417908847422	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.75	100	0.6670114035496321	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.0	50	0.9279417325392305	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.0	100	0.9307493624625929	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.0	500	0.9367132009311561	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.05	50	0.9279417325392305	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.05	100	0.9307493624625929	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.05	500	0.9367132009311561	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.1	50	0.9279417325392305	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.1	100	0.9307493624625929	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.1	500	0.9367132009311561	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.15	50	0.9279255332110246	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.15	100	0.93075819477905	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.15	500	0.9367574727904635	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.2	50	0.9262057300797801	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.2	100	0.9304505251853267	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.2	500	0.9346987425741485	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.25	50	0.9215062826526559	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.25	100	0.9269658819165218	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.25	500	0.9428368277212442	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.5	50	0.8330457369044968	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.5	100	0.8690159814670569	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.75	50	0.5811797020181521	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.75	100	0.670528431496759	PTSDBrainomics
scvi	Dissection Primary visual cortexV1	0.0	50	0.9040584440153596	PTSDBrainomics
scvi	Dissection Primary visual cortexV1	0.0	100	0.9279983671186123	PTSDBrainomics
scvi	Dissection Primary visual cortexV1	0.0	500	0.9251192004628728	PTSDBrainomics
scvi	Dissection Primary visual cortexV1	0.05	50	0.9040584440153596	PTSDBrainomics
scvi	Dissection Primary visual cortexV1	0.05	100	0.9279983671186123	PTSDBrainomics
scvi	Dissection Primary visual cortexV1	0.05	500	0.9251192004628728	PTSDBrainomics
scvi	Dissection Primary visual cortexV1	0.1	50	0.9040584440153596	PTSDBrainomics
