label	key	method	cutoff	reference	subsample_ref	f1_score_mean	f1_score_std	n_queries	precision_mean	precision_std	recall_mean	recall_std
L2/3-6 IT	subclass	scvi_knn	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9321198119935725	0.12294561138010504	1021	0.9741302358773655	0.09607092778333012	0.9122617406207458	0.13241140514906455
L2/3-6 IT	subclass	scvi_knn	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.8969769651548084	0.1462004040381894	1021	0.9751097424255077	0.09806361631564564	0.8522329997044099	0.16491792763851382
L2/3-6 IT	subclass	scvi_knn	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9427816532967942	0.12538626400243327	1021	0.9763506496580892	0.09448099207438186	0.9296328729548641	0.1332952827441574
L2/3-6 IT	subclass	scvi_knn	0.2	whole cortex	100.0	0.8265315391091783	0.14278409869040806	1021	0.9789171064759684	0.08275452803558864	0.7394051260458007	0.17001588318776314
L2/3-6 IT	subclass	scvi_knn	0.2	whole cortex	500.0	0.9462890171054649	0.1268842476497441	1021	0.9752395379697854	0.09564504327737242	0.937743491769885	0.1312339076607577
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Angular gyrus AnG	100.0	0.9339813510954956	0.1302010865548956	1021	0.973146042376127	0.10100961621987761	0.9157270763063816	0.1380540549162239
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Angular gyrus AnG	500.0	0.9533798994562309	0.12731701107509902	1021	0.9712947381869518	0.1024715059408648	0.9543925876228804	0.12434846054624922
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Anterior cingulate cortex ACC	100.0	0.8251859027970555	0.13849507527973023	1021	0.9796148512776925	0.08122729737118776	0.7334517615805334	0.16344272071628316
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Anterior cingulate cortex ACC	500.0	0.8967255186844602	0.12440462306979957	1021	0.9741835690407702	0.09775050001259933	0.8514659880269729	0.1424763868225086
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Dorsolateral prefrontal cortex DFC	100.0	0.937694269180757	0.134792049796672	1021	0.9484340675779507	0.12265891228803649	0.9429468861933584	0.1311565231858668
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.9484646372775876	0.12259385883097002	1021	0.9452484041246277	0.11767622529856842	0.9681045978580212	0.1090884569047154
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Primary auditory cortexA1	100.0	0.8966799604157432	0.13391547712238414	1021	0.9724293197811105	0.10146708660349445	0.8528545287619712	0.15227038251030695
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Primary auditory cortexA1	500.0	0.9557859576890932	0.11592163857705692	1021	0.973224243373698	0.09803074806871623	0.9549599155576265	0.11299820297659705
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Primary somatosensory cortex S1	100.0	0.9088058017768569	0.12231159478299772	1021	0.9748075989744659	0.09329571401561677	0.8699915470090677	0.13734919624978675
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Primary somatosensory cortex S1	500.0	0.960978751958084	0.11458229879028159	1021	0.9725834107042712	0.09968750526769343	0.9657687048060499	0.10744417147051764
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Primary visual cortexV1	100.0	0.8351526014180507	0.14188765728888345	1021	0.9739123299538166	0.09520128877460833	0.7566582543732445	0.1659211519677594
L2/3-6 IT	subclass	scvi_knn	0.25	Dissection Primary visual cortexV1	500.0	0.9507676927629787	0.11850137241333111	1021	0.9729618770279728	0.09774492554497345	0.9470721501952492	0.11740108102441883
L2/3-6 IT	subclass	scvi_knn	0.25	Human Multiple Cortical Areas SMART-seq	100.0	0.5148298395903833	0.203419466197913	1021	0.9798649354985091	0.08167265500580108	0.37802886635356087	0.1948261213339002
L2/3-6 IT	subclass	scvi_knn	0.25	Human Multiple Cortical Areas SMART-seq	500.0	0.7679900337747262	0.1598833822488856	1021	0.9809261294872333	0.07521465765945871	0.6548913544862449	0.18058796411457412
L2/3-6 IT	subclass	scvi_knn	0.25	Single-nucleus transcriptome data from the dlPFC	100.0	0.9086260064877806	0.1391274025207147	1021	0.9800911710438438	0.08985038375590258	0.8655899637538834	0.15853883338649688
L2/3-6 IT	subclass	scvi_knn	0.25	Single-nucleus transcriptome data from the dlPFC	500.0	0.9564348113499539	0.12348490792279432	1021	0.9766840899038037	0.09480109162274904	0.9538106223778767	0.12385629810811216
L2/3-6 IT	subclass	scvi_knn	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.8104237793466372	0.14094912617343552	1021	0.9764127146712835	0.09151070355542913	0.7165914172570289	0.16682373648154644
L2/3-6 IT	subclass	scvi_knn	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9321198119935725	0.12294561138010496	1021	0.9741302358773655	0.0960709277833299	0.9122617406207458	0.13241140514906447
L2/3-6 IT	subclass	scvi_knn	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.8968771539785382	0.14641008038308667	1021	0.9751097424255077	0.0980636163156458	0.8521260642083872	0.16513012208146072
L2/3-6 IT	subclass	scvi_knn	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9427957423473671	0.12538296323078402	1021	0.9763814322797071	0.09447274364731123	0.9296328729548642	0.13329528274415753
L2/3-6 IT	subclass	scvi_knn	0.25	whole cortex	100.0	0.8263340704077224	0.14299341063682106	1021	0.979255164264117	0.08244348726919062	0.7390891195032925	0.17019396730751712
L2/3-6 IT	subclass	scvi_knn	0.25	whole cortex	500.0	0.9461898244490934	0.12687630634976654	1021	0.9754221697029286	0.09548364496258845	0.93743732715422	0.1314193613801095
L2/3-6 IT	subclass	scvi_knn	0.5	Dissection Angular gyrus AnG	100.0	0.9308887933783361	0.08488206719573087	68	0.9983660130718954	0.013474201390907412	0.8804510827507306	0.11634081345425708
L2/3-6 IT	subclass	scvi_knn	0.5	Dissection Angular gyrus AnG	500.0	0.9510231378382397	0.12926622875918142	1021	0.9732186800674935	0.09865108252913463	0.9482357556468269	0.130825454669764
L2/3-6 IT	subclass	scvi_knn	0.5	Dissection Anterior cingulate cortex ACC	500.0	0.8904105930718798	0.13246235442276807	1021	0.9745873196962921	0.09699514765073876	0.8418494015437489	0.15052375537518728
L2/3-6 IT	subclass	scvi_knn	0.5	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.9487760744946696	0.12610428567776774	1021	0.9506637339542545	0.11610644991356478	0.9627984349391697	0.11899542792280282
L2/3-6 IT	subclass	scvi_knn	0.5	Dissection Primary auditory cortexA1	500.0	0.9534562770300673	0.11817361888749542	1021	0.9737499918833737	0.09807474227900602	0.9504341406139674	0.11807915814879914
L2/3-6 IT	subclass	scvi_knn	0.5	Dissection Primary somatosensory cortex S1	500.0	0.9574958514856192	0.12021703204800845	1021	0.9733481909676337	0.09918099473873053	0.9595810579403988	0.11622204190588342
L2/3-6 IT	subclass	scvi_knn	0.5	Dissection Primary visual cortexV1	500.0	0.9472710149484851	0.12045600812083325	1021	0.9744546360006744	0.0952274948343808	0.9394738582815273	0.12410900770990475
L2/3-6 IT	subclass	scvi_knn	0.5	Human Multiple Cortical Areas SMART-seq	500.0	0.7475001124230856	0.16681217157880343	1021	0.9851153157723185	0.06870015558993005	0.6270839645471542	0.18513032384259914
L2/3-6 IT	subclass	scvi_knn	0.5	Single-nucleus transcriptome data from the dlPFC	500.0	0.9497068371179377	0.13285723785826145	1021	0.9774532114794153	0.09413447309099757	0.9411373631379681	0.1389252405577811
L2/3-6 IT	subclass	scvi_knn	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9233244032069673	0.13232025757220842	1021	0.9760866520409206	0.09163073831899013	0.8962174241795586	0.1462121635435685
L2/3-6 IT	subclass	scvi_knn	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.936387082609635	0.13209041927825493	1021	0.9785769272126447	0.0897925562254485	0.9172000327772938	0.1455813370229295
L2/3-6 IT	subclass	scvi_knn	0.5	whole cortex	500.0	0.9347568669782639	0.13564259764990746	1021	0.9774094376779551	0.09294518104509775	0.9174595477801332	0.14835214883256206
L2/3-6 IT	subclass	scvi_knn	0.75	Dissection Angular gyrus AnG	500.0	0.9277793957107349	0.14638697764777725	1021	0.9757446550441297	0.09857370332880543	0.9064635302376766	0.16072679976939322
L2/3-6 IT	subclass	scvi_knn	0.75	Dissection Anterior cingulate cortex ACC	500.0	0.8256263044443075	0.1487362562571617	1021	0.9806153136155609	0.08388738180878899	0.73821163670222	0.1762861569001848
L2/3-6 IT	subclass	scvi_knn	0.75	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.940291658970581	0.14691441443724954	1021	0.9676953565748209	0.11154419452122301	0.9321535165575835	0.155417195416541
L2/3-6 IT	subclass	scvi_knn	0.75	Dissection Primary auditory cortexA1	500.0	0.9215741416004454	0.14373014653062718	1021	0.9738041839706663	0.10363697972040511	0.8955657659788597	0.15711449573902173
L2/3-6 IT	subclass	scvi_knn	0.75	Dissection Primary somatosensory cortex S1	500.0	0.9394844331545394	0.12904483446263515	1021	0.9764535691871659	0.09330511648845828	0.924569860848413	0.1403112358647967
L2/3-6 IT	subclass	scvi_knn	0.75	Dissection Primary visual cortexV1	500.0	0.9024704346796549	0.1381484416262207	1021	0.9772418139024394	0.09062092453367783	0.860845090789383	0.15904719616964805
L2/3-6 IT	subclass	scvi_knn	0.75	Human Multiple Cortical Areas SMART-seq	500.0	0.6390360463121366	0.19331950298513706	1021	0.9888863509466524	0.05867078287224519	0.5001248672089684	0.19361111822905827
L2/3-6 IT	subclass	scvi_knn	0.75	Single-nucleus transcriptome data from the dlPFC	500.0	0.9276353499109219	0.14665886389594263	1021	0.9783086037988639	0.09747143279185354	0.9012441100932667	0.16373452033861086
L2/3-6 IT	subclass	scvi_knn	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.865338446514664	0.14942328677926164	1021	0.9816438179670862	0.08263354136565915	0.796957232856452	0.1754553155155297
L2/3-6 IT	subclass	scvi_knn	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.8924496565016643	0.16202912170663406	1021	0.9785529101072828	0.09895692394030696	0.8442836758978024	0.18406959992877855
L2/3-6 IT	subclass	scvi_knn	0.75	whole cortex	500.0	0.8863816476763039	0.16092924556790872	1021	0.9789969873561521	0.09475492136732254	0.8369066298193758	0.188108305476692
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Angular gyrus AnG	100.0	0.9694573024512678	0.10919697158722955	1021	0.9659707220017101	0.10426504400471687	0.9876529203618455	0.08876645299021411
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Angular gyrus AnG	500.0	0.9704129460142087	0.10851157335073229	1021	0.9674114842045075	0.10323590976350712	0.9880098655886032	0.08835882908317161
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Anterior cingulate cortex ACC	100.0	0.9645445891494048	0.10821609501229443	1021	0.9700079908574745	0.09965419598396873	0.9736269103735642	0.09491413740401067
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Anterior cingulate cortex ACC	500.0	0.9689177847615812	0.10852132633541228	1021	0.9698989558783483	0.10012713855347688	0.9822327795325548	0.09235508394753822
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Dorsolateral prefrontal cortex DFC	100.0	0.9600912762318686	0.11037546374567019	1021	0.9560906708634843	0.1092625149269819	0.980156789069609	0.09148822300533999
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.961275383252091	0.11325694529902876	1021	0.9510356235095112	0.11384781741355769	0.9883574548421541	0.08828367150220504
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Primary auditory cortexA1	100.0	0.9691211399247068	0.108468928745613	1021	0.967471893235455	0.10338181934752035	0.9854470303086741	0.08891133605546372
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Primary auditory cortexA1	500.0	0.9697094963368301	0.10793013145452471	1021	0.9671958061929931	0.10201043332310711	0.9866829797844859	0.0886666859784763
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Primary somatosensory cortex S1	100.0	0.9696156535620597	0.10828057543885852	1021	0.9660497320717331	0.10320059570130391	0.9878565936359881	0.08835626878432344
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Primary somatosensory cortex S1	500.0	0.9702138603760605	0.10816204940972682	1021	0.9667367301517482	0.10270228221608896	0.9882285907729674	0.0881784222295795
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Primary visual cortexV1	100.0	0.9658739382931597	0.10911016773610961	1021	0.9682589805585046	0.10350469356557002	0.9783283053528744	0.09211589874334745
L2/3-6 IT	subclass	scvi_rf	0.0	Dissection Primary visual cortexV1	500.0	0.9695893660320629	0.1081066676581638	1021	0.9690394125553371	0.10204179254195533	0.9846607344667971	0.08954202461044478
L2/3-6 IT	subclass	scvi_rf	0.0	Human Multiple Cortical Areas SMART-seq	100.0	0.9058940066427579	0.10798369434259357	1021	0.9720971111047325	0.09241699379178814	0.8661971552209317	0.12532007653805335
L2/3-6 IT	subclass	scvi_rf	0.0	Human Multiple Cortical Areas SMART-seq	500.0	0.903637724349729	0.10759729911178108	1021	0.9732767818094653	0.09024700775951654	0.8607219351044778	0.12524310542366118
L2/3-6 IT	subclass	scvi_rf	0.0	Single-nucleus transcriptome data from the dlPFC	100.0	0.964570670313971	0.1093849780534781	1021	0.969582563127494	0.10172328274058737	0.9740941996663547	0.09620666924462802
L2/3-6 IT	subclass	scvi_rf	0.0	Single-nucleus transcriptome data from the dlPFC	500.0	0.9692741102387624	0.11023603433512758	1021	0.9687603691860065	0.10327926927060498	0.9844032136113584	0.09278706090290974
L2/3-6 IT	subclass	scvi_rf	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9697397407341858	0.10813747911035831	1021	0.9691005398281065	0.10224308852042638	0.9848776682757052	0.08922696177768676
L2/3-6 IT	subclass	scvi_rf	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9707409240625948	0.1084881682279628	1021	0.9691191954717312	0.10216256179422414	0.986775161186478	0.08926444244658177
L2/3-6 IT	subclass	scvi_rf	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9704406409718536	0.1059956605755214	1021	0.966473721419678	0.10327845614407374	0.9884218783022256	0.08639315850877814
L2/3-6 IT	subclass	scvi_rf	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.970535816969986	0.10611984511237063	1021	0.9678044591420237	0.10288889307900366	0.987133619441409	0.08701800134089559
L2/3-6 IT	subclass	scvi_rf	0.0	whole cortex	100.0	0.9698157511301796	0.10877293846330885	1021	0.9682989061456835	0.10221757373703487	0.9856098222319125	0.08984648596230725
L2/3-6 IT	subclass	scvi_rf	0.0	whole cortex	500.0	0.9705762609031805	0.10822266126514228	1021	0.9696716761241382	0.10130837317857232	0.985793891641315	0.08977951938825306
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Angular gyrus AnG	100.0	0.9694573024512678	0.10919697158722949	1021	0.9659707220017101	0.10426504400471699	0.9876529203618455	0.08876645299021407
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Angular gyrus AnG	500.0	0.9704129460142087	0.10851157335073233	1021	0.9674114842045075	0.10323590976350705	0.9880098655886032	0.08835882908317165
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Anterior cingulate cortex ACC	100.0	0.9645445891494048	0.10821609501229432	1021	0.9700079908574745	0.09965419598396874	0.9736269103735642	0.09491413740401061
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Anterior cingulate cortex ACC	500.0	0.9689177847615812	0.1085213263354122	1021	0.9698989558783483	0.10012713855347695	0.9822327795325548	0.09235508394753837
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Dorsolateral prefrontal cortex DFC	100.0	0.9600912762318686	0.1103754637456701	1021	0.9560906708634843	0.10926251492698179	0.980156789069609	0.09148822300533994
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.961275383252091	0.11325694529902867	1021	0.9510356235095112	0.1138478174135578	0.9883574548421541	0.0882836715022051
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Primary auditory cortexA1	100.0	0.9691211399247068	0.10846892874561317	1021	0.967471893235455	0.10338181934752032	0.9854470303086741	0.08891133605546372
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Primary auditory cortexA1	500.0	0.9697094963368301	0.10793013145452487	1021	0.9671958061929931	0.10201043332310704	0.9866829797844859	0.0886666859784763
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Primary somatosensory cortex S1	100.0	0.9696156535620597	0.10828057543885844	1021	0.9660497320717331	0.10320059570130408	0.9878565936359881	0.08835626878432355
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Primary somatosensory cortex S1	500.0	0.9702138603760605	0.1081620494097268	1021	0.9667367301517482	0.10270228221608921	0.9882285907729674	0.08817842222957947
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Primary visual cortexV1	100.0	0.9658739382931597	0.10911016773610957	1021	0.9682589805585046	0.10350469356556989	0.9783283053528744	0.09211589874334754
L2/3-6 IT	subclass	scvi_rf	0.05	Dissection Primary visual cortexV1	500.0	0.9695893660320629	0.10810666765816374	1021	0.9690394125553371	0.10204179254195545	0.9846607344667971	0.0895420246104448
L2/3-6 IT	subclass	scvi_rf	0.05	Human Multiple Cortical Areas SMART-seq	100.0	0.9058940066427579	0.10798369434259354	1021	0.9720971111047325	0.09241699379178839	0.8661971552209317	0.12532007653805347
L2/3-6 IT	subclass	scvi_rf	0.05	Human Multiple Cortical Areas SMART-seq	500.0	0.903637724349729	0.10759729911178115	1021	0.9732767818094653	0.09024700775951655	0.8607219351044778	0.12524310542366113
L2/3-6 IT	subclass	scvi_rf	0.05	Single-nucleus transcriptome data from the dlPFC	100.0	0.964570670313971	0.10938497805347802	1021	0.969582563127494	0.10172328274058764	0.9740941996663547	0.09620666924462809
L2/3-6 IT	subclass	scvi_rf	0.05	Single-nucleus transcriptome data from the dlPFC	500.0	0.9692741102387624	0.11023603433512745	1021	0.9687603691860065	0.103279269270605	0.9844032136113584	0.09278706090290985
L2/3-6 IT	subclass	scvi_rf	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9697397407341858	0.10813747911035837	1021	0.9691005398281065	0.10224308852042643	0.9848776682757052	0.08922696177768671
L2/3-6 IT	subclass	scvi_rf	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9707409240625948	0.10848816822796294	1021	0.9691191954717312	0.1021625617942241	0.986775161186478	0.08926444244658185
L2/3-6 IT	subclass	scvi_rf	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9704406409718536	0.10599566057552148	1021	0.966473721419678	0.10327845614407391	0.9884218783022256	0.08639315850877816
L2/3-6 IT	subclass	scvi_rf	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.970535816969986	0.10611984511237052	1021	0.9678044591420237	0.10288889307900347	0.987133619441409	0.08701800134089557
L2/3-6 IT	subclass	scvi_rf	0.05	whole cortex	100.0	0.9698157511301796	0.10877293846330899	1021	0.9682989061456835	0.10221757373703497	0.9856098222319125	0.08984648596230722
