method	reference	cutoff	subsample_ref	score_inner	held_out_study
seurat	Dissection Primary somatosensory cortex S1	0.15	100	0.9794808235788123	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.15	500	0.9777991607000115	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.2	50	0.9820506965312221	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.2	100	0.9795151148033021	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.2	500	0.9777991607000115	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.25	50	0.9819679348220384	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.25	100	0.979598200543098	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.25	500	0.9797635707563422	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.5	50	0.9733243141966452	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.5	100	0.9740735555907857	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.75	50	0.8984133942217933	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.75	100	0.8847393742705746	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.0	50	0.9826841777864156	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.0	100	0.9819381437113891	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.0	500	0.9803759071285719	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.05	50	0.9826841777864156	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.05	100	0.9819381437113891	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.05	500	0.9803759071285719	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.1	50	0.9826841777864156	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.1	100	0.9819381437113891	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.1	500	0.9803759071285719	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.15	50	0.9826841777864156	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.15	100	0.9819381437113891	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.15	500	0.9803759071285719	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.2	50	0.9826841777864156	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.2	100	0.9819381437113891	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.2	500	0.9803759071285719	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.25	50	0.9826568276333544	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.25	100	0.9819381437113891	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.25	500	0.9820924617083194	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.5	50	0.9789304558211962	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.5	100	0.9770991246234036	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.75	50	0.9128866280233188	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.75	100	0.9048466528855001	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.0	50	0.984392780568259	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.0	100	0.9831262355976943	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.0	500	0.9665532306249843	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.05	50	0.984392780568259	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.05	100	0.9831262355976943	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.05	500	0.9665532306249843	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.1	50	0.984392780568259	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.1	100	0.9831262355976943	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.1	500	0.9665532306249843	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.15	50	0.984392780568259	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.15	100	0.9831262355976943	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.15	500	0.9665532306249843	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.2	50	0.984392780568259	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.2	100	0.9831262355976943	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.2	500	0.9665532306249843	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.25	50	0.9843927805682592	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.25	100	0.9831262355976943	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.25	500	0.9719051246867233	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.5	50	0.9798118892109366	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.5	100	0.9770746427598558	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.75	50	0.9010800919674729	MultiomeBrain
seurat	Human Multiple Cortical Areas SMART-seq	0.75	100	0.8994891873516485	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9825864368144895	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9811106701730775	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9822376998810294	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9825864368144895	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9811106701730775	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9822376998810294	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9825864368144895	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9811106701730775	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9822376998810294	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9825864368144895	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9811106701730775	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9822376998810294	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9825864368144895	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9811106701730775	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9822476682738864	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9825864368144895	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9811065429792	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9845171852487153	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9810517561101747	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9766436736510827	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.9220468518132691	MultiomeBrain
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.9143103558329674	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9793415834871199	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.978461980989944	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9782224558433675	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9793415834871199	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.978461980989944	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9782224558433675	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9793415834871199	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.978461980989944	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9782224558433675	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9793415834871199	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.978461980989944	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9782224558433675	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9793415834871199	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.978461980989944	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9781883622974492	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9793263986656913	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9784659537705561	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9814565695787142	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9765452266641937	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9732080662792778	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.9152011783006511	MultiomeBrain
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.909423855588399	MultiomeBrain
seurat	whole cortex	0.0	50	0.9769450254426061	MultiomeBrain
seurat	whole cortex	0.0	100	0.9772130377110918	MultiomeBrain
seurat	whole cortex	0.0	500	0.9738279072234397	MultiomeBrain
seurat	whole cortex	0.05	50	0.9769450254426061	MultiomeBrain
seurat	whole cortex	0.05	100	0.9772130377110919	MultiomeBrain
seurat	whole cortex	0.05	500	0.9738279072234397	MultiomeBrain
seurat	whole cortex	0.1	50	0.9769450254426061	MultiomeBrain
seurat	whole cortex	0.1	100	0.9772130377110918	MultiomeBrain
seurat	whole cortex	0.1	500	0.9738279072234397	MultiomeBrain
seurat	whole cortex	0.15	50	0.9769450254426061	MultiomeBrain
seurat	whole cortex	0.15	100	0.9772130377110918	MultiomeBrain
seurat	whole cortex	0.15	500	0.9738279072234397	MultiomeBrain
seurat	whole cortex	0.2	50	0.9769450254426061	MultiomeBrain
seurat	whole cortex	0.2	100	0.9772130377110919	MultiomeBrain
seurat	whole cortex	0.2	500	0.9738279072234397	MultiomeBrain
seurat	whole cortex	0.25	50	0.9769450254426061	MultiomeBrain
seurat	whole cortex	0.25	100	0.9772130377110918	MultiomeBrain
seurat	whole cortex	0.25	500	0.9751035472053605	MultiomeBrain
seurat	whole cortex	0.5	50	0.9724854228526417	MultiomeBrain
seurat	whole cortex	0.5	100	0.9704538851553954	MultiomeBrain
seurat	whole cortex	0.75	50	0.9021368287929645	MultiomeBrain
seurat	whole cortex	0.75	100	0.8880686464394455	MultiomeBrain
scvi	Dissection Angular gyrus AnG	0.0	50	0.9769877128426295	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.0	100	0.9808383512968076	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.0	500	0.9848632708426911	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.05	50	0.9769877128426294	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.05	100	0.9808383512968076	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.05	500	0.9848632708426911	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.1	50	0.9769877128426295	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.1	100	0.9808383512968076	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.1	500	0.9848632708426911	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.15	50	0.9771622741491985	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.15	100	0.9797913547477525	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.15	500	0.9839873613457832	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.2	50	0.9738767428289854	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.2	100	0.9792335314349094	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.2	500	0.9818502760180915	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.25	50	0.9705220029796848	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.25	100	0.9743652219996031	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.25	500	0.9818549812925742	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.5	50	0.9037387252268253	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.5	100	0.9156647295462973	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.75	50	0.6593966569912534	PTSDBrainomics
scvi	Dissection Angular gyrus AnG	0.75	100	0.7141448171712794	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.0	50	0.9817214345106067	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.0	100	0.9797600011598787	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.0	500	0.982378804680164	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.05	50	0.9817214345106067	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.05	100	0.9797600011598787	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.05	500	0.982378804680164	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.1	50	0.981723707913748	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.1	100	0.9797600011598787	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.1	500	0.982378804680164	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.15	50	0.9815601043993475	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.15	100	0.9796524920440056	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.15	500	0.9824039580557303	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.2	50	0.979059735101624	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.2	100	0.9781263496060747	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.2	500	0.980455580602251	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.25	50	0.9722690270637308	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.25	100	0.9730499703637063	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.25	500	0.9782674662692843	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.5	50	0.8801205742488257	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.5	100	0.8929649546162358	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.75	50	0.6204556359537011	PTSDBrainomics
scvi	Dissection Anterior cingulate cortex ACC	0.75	100	0.6747039890471163	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	50	0.9479647015890645	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	100	0.9213639028057408	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	500	0.8833259744747055	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	50	0.9479647015890645	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	100	0.9213639028057408	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	500	0.8833259744747055	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	50	0.9479647015890645	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	100	0.9213639028057408	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	500	0.8833259744747056	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	50	0.9478851294887072	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	100	0.9213577080100587	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	500	0.8833545244887111	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	50	0.9425530570433981	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	100	0.9168326651917589	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	500	0.8807693822874755	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	50	0.9208665038016528	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	100	0.8988282071576706	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	500	0.875393102973355	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	50	0.7147221944297459	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	100	0.6832215112705206	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	50	0.2654992581952996	PTSDBrainomics
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	100	0.2868479354203956	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.0	50	0.977845738363145	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.0	100	0.9818407254903766	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.0	500	0.9788765946402442	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.05	50	0.977845738363145	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.05	100	0.9818407254903766	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.05	500	0.9788765946402442	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.1	50	0.977845738363145	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.1	100	0.9818407254903766	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.1	500	0.9788765946402442	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.15	50	0.977884572814814	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.15	100	0.9817690282093157	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.15	500	0.9788680660633895	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.2	50	0.9771191337161722	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.2	100	0.9791935355178056	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.2	500	0.9779051029153256	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.25	50	0.9714340619673415	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.25	100	0.9766296424599864	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.25	500	0.979258393259597	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.5	50	0.8772534137498421	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.5	100	0.9086215609061757	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.75	50	0.6518963750982713	PTSDBrainomics
scvi	Dissection Primary auditory cortexA1	0.75	100	0.7203754914693868	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.0	50	0.9812926398443581	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.0	100	0.9817539776998225	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.0	500	0.9839131893590417	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.05	50	0.9812926398443581	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.05	100	0.9817539776998225	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.05	500	0.9839131893590417	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.1	50	0.9812926398443581	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.1	100	0.9817539776998225	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.1	500	0.9839131893590417	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.15	50	0.981303869319785	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.15	100	0.9818002401758653	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.15	500	0.983836106452476	PTSDBrainomics
scvi	Dissection Primary somatosensory cortex S1	0.2	50	0.9781725109431664	PTSDBrainomics
